ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
222,3006,"","Putting my personal opinion aside, I otherwise
don't see anything wrong with them. They look
normal to me.","不過，暫且不管內容，
這些可以說是相當普通……一般常見的SNS貼文。","","하지만 그걸 제외하면
딱히 특별할 것 없는― 실로 SNS다운 포스트라고 할 수 있겠군","Aber davon mal abgesehen, verstehe ich nicht,
was dein Problem ist. Ich finde sie normal."
223,4120,"","Uh, the thing is...I didn't write that stuff.","……這些，不是我打的。","","…이걸 쓴 거, 제가 아니에요","Äh, das Problem ist ... ich habe das nicht
geschrieben."
224,3006,"","What?","什麼？","","뭐라고?","Was?"
225,4120,"","They just randomly showed up, but they freaked
me out so badly that I deleted them.","當我發現時就隨意地被貼了出去……
之後我就趕緊刪掉了。","","깨닫고 보니 멋대로 포스팅되어 있길래…
서둘러 지웠어요","Sie wurden einfach plötzlich angezeigt, aber es
hat mich so erschreckt, dass ich sie gelöscht
habe."
226,3006,"","Ah, I hear you. Then doesn't that mean your
account was probably just hacked?","哦，這樣的話……
就是常見的盜取帳號呢。","","호오, 그렇다면…
흔히 있는 계정 강탈이로군","Ach, verstehe. Heißt das nicht, dass dein Konto
einfach nur gehackt wurde?"
227,3006,"","Some two-bit hacker probably did it to screw with
you, or maybe your computer was infected with--","不是低級的駭客惡作劇，
就是被這類業者的間諜軟體——","","질 나쁜 해커의 장난이거나
그 계열 업자의 스파이웨어에―","Irgendein zweitklassiger Hacker will wohl nur ein
Spiel mit dir treiben, oder vielleicht war dein
Computer infiziert–"
228,4120,"","No, it isn't anything like that.","不是，不是那樣的。","","아니에요, 그게 아니에요","Nein, so ist das nicht."
229,3006,"","Hmm...then I take it that this is where that
""supernatural"" part you mentioned factors into
these posts?","嗯……，既然妳能夠說得如此斷定，
是跟妳說的「超自然」現象有關嗎？","","…흐음, 그렇게까지 딱 잘라 말한다는 건
네가 말한「오컬트틱한」현상이 얽혀 있는 건가?","Hm ... Dann nehme ich an, dass bei den Posts
hier der „übernatürliche“ Aspekt hineinspielt,
den du erwähnt hattest?"
230,4120,"","Yeah...","是的……","","맞아요…","Ja ..."
231,4120,"","I wasn't the one who wrote those posts and put
them online, but...they are how I feel.","貼文的不是我寫的……但是，
那個內容……是“真的＂。","","포스팅한 건 제가 아니에요… 하지만
내용은…… ""진짜""입니다","Ich habe die Posts nicht geschrieben und ins
Internet gestellt, aber ... Das sind meine
Gefühle."
232,4120,"","What you see written there, that's...stuff that
I think about, but don't express...out loud.","在貼文上寫的內容，
是我……在心裡想……沒有說出口的事。","","거기 쓰여 있는 건
제가… 생각하고는 있지만 입 밖으로 내지 않은 것들… 이에요","Was dort steht sind ... Dinge, über die ich
nachdenke, die ich aber nicht ... laut ausspreche."
233,3006,"","Okay, I get you. It's stuff that's hard to share
with any of the other club members, basically.","原來如此……所以才難以跟其他社員商量啊。","","과연… 그래서야 다른 부원들에게 상담하기 어렵겠군","Okay, ich verstehe. Das sind Sachen, die du
nicht zu den anderen Clubmitgliedern sagen kannst."
234,4120,"","R-right...","是、是的……","","네, 네…","G-Genau ..."
235,3006,"","Hmm...seeing as you're in an occult club, I'm sure
you know about Ouija boards and whatnot, right?","嗯……妳知道「錢仙」吧？
是種召喚名為「狐狗狸」的狐靈，知名的降靈術。","","흐음……「콧쿠리상」은 알고 있겠지
「콧쿠리」라고 불리는 여우의 령을 불러내는, 유명한 강령술이다","Hm ... Da du zu einem Okkultismus-Club gehörst,
hast du sicher von Ouijabrettern und so gehört,
nicht wahr?"
236,3006,"","Your hands move against your will, sending you
messages from the spirit world... Something like
that could very possibly be happening to you.","據說是起源於西洋，
使用通靈板進行的桌靈轉。","","그 기원은 서양의 위저보드를 사용한
테이블 터닝이라고 하지","Deine Hände bewegen sich wie von Zauberhand und
übermitteln Nachrichten aus dem Jenseits.
Das könnte es sein."
237,3006,"","Looking at the post times on your log, those
messages went out in the dead of night.","有問題的訊息被貼出的時間，
從紀錄上來看是深夜之後…….","","문제의 메시지가 포스팅된 건
로그에 의하면 심야 이후…","Wenn ich mir anschaue, wann diese Posts
erschienen sind, war das mitten in der Nacht."
238,3006,"","You should have long been sound asleep by that
point.","在這段期間妳應該處於睡眠狀態。","","그 동안 너는 수면 상태였을 거다","Zu dem Zeitpunkt hättest du tief und fest schlafen
sollen."
239,4120,"","Okay...then what?","……所、所以？","","…그, 그게?","Na gut ... und weiter?"
240,3006,"","In the late 1800s, there was an academic by the
name of Enryo Inoue who posited these sorts of
things can come from having multiple ""selves.""","有位叫做「井上圓了」的研究學家曾說過，
這一類的現象能用「一身重我說」來說明。","","「이노우에 엔료」라는 연구자는 이런 류의 현상의 대다수를
「일신중아설」로 설명할 수 있다고 했다","Ende des 19. Jahrhunderts hatte ein Akademiker
namens Enryo Inoue eine Theorie, dass so etwas
durch mehrere Versionen des „Ichs“ geschieht."
241,4120,"","Enryo Inoue? You mean the man who came up with
""mystery studies,"" right? I've shown off his work
at the club bef--","啊，是「妖怪學」吧！
好歹我也是超自然研究——","","앗,「요괴학」이군요!
저도 괜히 오컬트 연구―","Enryo Inoue? Du meinst den Mann, der die „Studien
des Übernatürlichen“ begründet hat? Ich habe sein
Werk schon im Club–"
242,4120,"","Hold on, are you saying I have a split
personality!?","您、您的意思是說我有多重人格嗎？","","제, 제가 다중인격이라는 말인가요!?？","Moment mal, willst du sagen, dass ich eine
Persönlichkeitsspaltung habe?!"
243,3006,"","The politically correct term for that would be
""dissociative identity disorder,"" actually.","正確來說是解離性人格障礙。","","정확히는 해리성 동일성 장애라고 한다","Die politisch korrekte Bezeichnung wäre
„dissoziative Identitätsstörung“."
244,4120,"","I guess... I guess it makes sense. If I'm writing
those posts at night without realizing it, that
would explain it, but...but...!","的確，如果是我自己在半夜中無意識下
貼文的話就說得通……但是，這種事情……！","","화, 확실히 제가 밤중에 무의식적으로 포스팅했던 거라면
설명은 되지만… 그런 거…!","Das ... Das ergibt Sinn. Wenn ich diese Posts
nachts schreibe, ohne es zu merken, würde es das
erklären, aber ... aber ...!"
245,4120,"","Hmm... M-maybe it really is that... I've honestly
been worried that it might be deep down...","……是、是這樣的……嗎？
連我自己也開始覺得不安了……","","…그, 그런… 건가…?
스스로도 불안해지기 시작했어…","Hm ... V-Vielleicht ist das wirklich der Grund ...
Ich habe mir wirklich Sorgen gemacht, dass es
tief in mir ..."
246,3006,"","...","————","","――――","..."
247,3006,"","But no...that's not it.","不……不對。","","아니야…… 틀렸어","Aber nein, das ist es nicht."
248,4120,"","Huh?","咦？","","네?","Was?"
249,3006,"","This isn't because of some mental issue...
Here, take a look at this.","不是因為妳有精神疾病……妳看看這個。","","정신질환이 아니다… 이걸 보도록","Es ist kein psychisches Problem ...
Hier, schau mal."
250,4861,"","[1> J U S T  T R Y  A N D  F I N D  M E !]","[1>　來　找　看　看　啊　！]","","[1＞ 찾 아 내 봐 라 !]","[1>V E R S U C H  D O C H,  M I C H  Z U
F I N D E N!]"
251,3006,"","This was just now posted onto your account.
It's a reply to what I wrote on your DigiLine.","就在剛才，妳的帳號貼出這個訊息。
是回覆我剛剛貼出的這個訊息。","","바로 지금 네 계정에 포스팅된 거다
…직전에 내가 포스팅한 이 메시지의 답변이다","Diese Nachricht ist gerade erschienen.
Es ist die Antwort auf das, was ich dir auf
Digiline geschrieben habe."
252,4861,"",">To the culprit: I'm a detective who's taken up
Manaka's case.",">在此向犯人宣告，我是接受真中同學委託的偵探。","","＞범인에게 고한다, 나는 마나카의 의뢰를 받은 탐정이다",">An den Täter: Ich bin eine Detektivin, die sich
um Manakas Fall kümmert."
253,4861,"",">Know that we will track you down and uncover your
identity, no matter who or where you are. You
can't hide forever.",">我馬上就會找出你是誰。
  就算你躲著，我也一定會找到你。","","＞네 정체는 금방 밝혀내 주겠다
　숨어 있다 해도 나는 반드시 너를 찾아내겠지",">Wir werden dich finden und deine Identität
aufdecken, egal, wer oder wo du bist. Du kannst
dich nicht ewig verstecken."
254,4861,"",">You've been warned.",">做好覺悟吧。","","＞각오해둬라",">Du wurdest gewarnt."
255,4120,"","Well...","這是……","","이건…","Also ..."
256,3006,"","This conversion unfolded online as you and I were
talking, while you weren't touching any terminals.","這段對話是在妳和我對話時進行的，
而且妳是處於沒有使用任何裝置的狀態。","","네가 전혀 단말기를 만지고 있지 않은 상태로 나와 이야기하고 있을 때
이 메세지들을 주고받았다","Diese Unterhaltung hat online stattgefunden,
während du mit mir geredet hast. Du hast in der
Zeit keine Terminals berührt."
257,3006,"","That means you're not the one behind those posts,
let alone any mental disorder of yours. The real
culprit is out there somewhere.","……也就是說，這並不是因為妳患有精神疾病。
這個事件很明顯地有犯人存在。","","…즉, 네 정신질환이 원인이 아니다
명백히 범인이 존재하는 사건이지","Das bedeutet, dass diese Posts nicht von dir
stammen oder ein psychologisches Problem sind.
Der echte Täter ist irgendwo da draußen."
258,3006,"","Whoever's behind it is just a dumb troll, albeit
an arrogant one at that.","簡單挑釁一下對方就立刻有反應，
看來犯人似乎相當有自信。","","싸구려 도발이긴 하지만, 곧바로 반응한 걸 보면
꽤나 자신감이 넘치는 범인인 것 같군","Wer auch immer dahintersteckt, ist bloß ein dummer
Troll, und arrogant noch dazu."
259,3006,"","To quote Enryo Inoue's work again, what we've got
is a case of a ""fake wonder,"" or someone trying
to make this look more mystical than it really is.","引用井上圓了的學說解釋的話，就是「偽怪」——
「人為的怪異事件」。","","이건 이노우에 엔료의 설에서 인용하자면「위괴」―
「인위적인 괴이」다","Um Enryo Inoue noch mal zu zitieren ... Dies ist
ein Fall von einem „falschen Wunder“. Jemand will,
dass es mystischer wirkt, als es ist."
260,3006,"","In other words, this is plain old hacking.","……也就是說，這是駭客。","","…즉 해킹이지","Mit anderen Worten: Du wurdest einfach gehackt."
261,3006,"","You said that the contents of these posts are
based on actual facts about yourself, yes?","妳說貼文內容與事實相符對吧？","","너는 포스트 내용이 사실에 기반한 거라고 했지?","Du meintest, dass die Inhalte dieser Posts auf
Fakten zu deiner Person basieren, ja?"
262,4120,"","Well, I don't know about facts, so much as...
just how I think and feel, really...","與、與其說是事實……應該說是我在心裡想的事……","","사, 사실이라고 할까… 생각하고 있는 것, 이에요…","Nun ja, ich würde es nicht als Fakten bezeichnen.
Eher, was ich denke und fühle ..."
263,3006,"","Were you logged into EDEN before you fell asleep?","妳在睡覺前會登入EDEN嗎？","","자기 전에 EDEN에 로그인했나?","Warst du in EDEN angemeldet, als du eingeschlafen
bist?"
264,4120,"","Y-yes. I do that every night.","是、是的……每天晚上都會。","","네, 네… 매일밤 하고 있어요","J-Ja. Das mache ich jeden Abend."
265,3006,"","Gotcha. Then the way I see it, I bet the culprit's
been snooping around and hacked into your memory
data in EDEN.","原來如此。
犯人是在EDEN中＂偷窺妳的記憶資料＂吧。","","과연. 범인은 EDEN 안에서
네 ""기억 데이터를 엿보고"" 있는 거겠군","Verstehe. Dann denke ich, dass der Täter
herumgeschnüffelt und deine Gedächtnisdaten
in EDEN gehackt hat."
266,4120,"","You can do that sort of thing in EDEN!?","駭、駭客能做到這種事嗎……！？","","해, 해킹으로 그런 게 가능한가요…!?","Kann man das in EDEN machen?!"
267,3006,"","Well, not literally, at least not when you're
lone-wolfing it like your hacker here.","不，做不到。
至少一個人的話是做不到的。","","아니, 불가능하다
적어도 한 명의 개인 해커로는","Nicht buchstäblich, oder zumindest nicht, wenn
man ein Einzeltäter ist wie dein Hacker hier."
268,3006,"","Still, avatars in EDEN are essentially digitized
versions of people's ""mental data,"" so to speak,
and so memory data hacks theoretically doable.","但是，EDEN的化身是將人類的＂精神資料＂資料化，
理論上來說是有可能辦到的。","","하지만 EDEN의 아바타는 인간의 ""정신 데이터""를
데이터화해둔 것이다. 이론상으로는 가능해","Aber Avatare in EDEN sind im Grunde digitale
Versionen der „Mentaldaten“ von Leuten.
Gedächtnisdaten-Hacks sind theoretisch möglich."
269,3006,"","Things take a bit of a different turn once the
so-called ""supernatural"" enters the equation.","而且，要是扯上「超常現象」，那又是另外一回事了。","","게다가「초현실적인 현상」이 얽혀 있다면 이야기는 달라지지","Wenn dann das „Übernatürliche“ hineinspielt,
ist das wieder eine andere Sache."
270,4120,"","...Huh?","……咦？","","…네?","... Was?"
271,3006,"","Don't sweat it. For now, just log into EDEN
tonight like you normally would.","總之，妳今天晚上也跟平常一樣登入EDEN。","","아무튼 오늘 밤도 평소처럼
EDEN에 로그인하도록","Keine Bange. Melde dich heute Abend ganz einfach
in EDEN an, wie sonst auch."
272,3006,"","I'll have my assistant waiting for you in the
lobby.","我會叫我們家的助手在大廳等妳。","","로비에 우리 조수를 대기시키도록 하겠다","Mein Hilfsdetektiv wird in der Lobby auf dich
warten."
273,4120,"","All right...
But what do you actually plan on doing?","我、我知道了……
但是，您到底打算怎麼做呢？","","아, 알겠습니다…
하지만 대체 어떻게 하실 건가요?","Na gut ...
Aber was hast du denn vor?"
274,3006,"","Oh, let's just say we're going ""fox hunting.""
And our decoy will be...","我們來＂獵狐狗狸＂。
誘餌就是……","","""콧쿠리(여우) 사냥""이라고 해두지
미끼는, 그렇군","Wir gehen auf „Fuchsjagd“.
Und unser Köder ist ..."
275,3006,"","Our little maiden's deep, dark secrets, heehee...","＂少女的秘密＂吧……呵呵。","","""소녀의 비밀""이려나… 후훗","Die dunkelsten Geheimnisse unseres Mädchens,
hihi ..."
301,3006,"","Looks like Manaka's still not here yet. Here's
hoping this isn't a sign of what's to come...","真中同學似乎還沒來呢。
希望她有好好照做……","","마나카는 아직 오지 않은 것 같군
순조롭게 해 주고 있으면 좋겠는데…","Manaka ist immer noch nicht hier.
Hoffentlich ist das kein Omen ..."
302,2001,"","?","？？","","??","?"
303,3006,"","Hmm? Oh, I had Manaka lay down our decoy. If the
culprit's the type of person I suspect they are,
they'll definitely go for it.","嗯？　喔……我要真中同學放誘餌啊。
如果我推測的犯人是正確的話……一定會上鉤才對。","","응? 아아… 마나카에게 ""미끼""를 던져 놓도록 부탁했다
내가 추리한 범인상이 맞다면… 반드시 미끼를 물 거다","Hm? Ach, Manaka hat unseren Köder ausgelegt.
Wenn ich den Täter richtig einschätze,
wird er sich auf ihn stürzen."
304,3006,"","That means it's a pretty safe guess to say that
they're going to log into EDEN tonight.","這麼一來，
今天晚上犯人一定會登入EDEN。","","그렇게 되면 범인은 반드시
오늘 밤 EDEN에 로그인하겠지","Das heißt, er wird sich mit ziemlicher Sicherheit
heute Abend in EDEN anmelden."
305,3006,"","Once they're in position, it's just a matter of
apprehending them... But that shouldn't be a
problem, either.","至於之後該怎麼抓犯人……
不過，這也不成問題。","","다음은 어떻게 범인을 잡을까… 인데
그것에 관해서도 문제 없다","Sobald er erscheint, muss er nur noch festgenommen
werden ... Aber das sollte auch kein Problem sein."
306,3006,"","That's because Pete's going to be working with us.","這次我請「皮特」來幫忙。","","이번엔「피트」가 협력해 줄 거다","Weil Pete uns helfen wird."
307,4126,"","How's it goin'?","嗨，晚安。","","여어, 좋은 저녁","Wie geht’s, wie steht’s?"
308,4126,"","Long time no see! Thanks again for what you did
back there with the AC stuff!","好久不見了呢。
空調的事件很謝謝你們！","","오랜만이네
에어컨 사건에선 고마웠어!","Lange nicht gesehen! Danke noch mal, dass du mit
der Klimaanlage geholfen hast!"
309,3006,"","I had Pete here take a look at those posts the
hacker wrote so he could learn their ""scent.""","我請皮特記住犯人貼出的訊息的＂味道＂。","","이 피트에게 범인이 포스팅한 메세지의
""냄새""를 기억하도록 부탁했다","Ich habe Pete gebeten, sich die Posts des Hackers
anzuschauen, damit er „Witterung“ aufnehmen kann."
310,4126,"","Yep! Turns out those messages had traces of a
Digimon on them. Can't fool me!","那個訊息上有數碼寶貝的痕跡。
那種痕跡可無法瞞過同類哦。","","그 메시지에는 디지몬의 흔적이 있었어
동류한테는 숨길 수 없지","Jep! Es hat sich herausgestellt, dass diese
Nachrichten Digimonspuren aufweisen. Mir kann man
nichts vormachen!"
311,4126,"","I'll let you know when the bad guy's close by.
You can count on me and my nose!","如果那傢伙接近的話，我會立刻告訴你。
相信我的鼻子！","","만약 그 녀석이 가까이에 오면 바로 알려줄게
내 코를 믿으라고!","Ich sage Bescheid, wenn der Täter in der Nähe ist.
Auf mich und meine Nase könnt ihr zählen!"
312,3006,"","But of course. That's why I brought you onboard.","就是這麼一回事。","","그런 거다","Aber natürlich. Darum habe ich dich ja angeheuert."
313,4126,"","This is so cool working with a real live
detective! I feel like a real Boy Wonder here!","能幫助偵探大人真帥～！
好像變成小林少年似的，我會加油的！","","탐정님에게 협력이라니 멋있네~!
코바야시 소년이 된 기분으로 힘낼게!","Es ist so cool, mit echten Detektiven zu arbeiten!
Ich fühle mich wie Robin!"
314,2001,"","?","？？","","??","?"
315,4126,"","Eh? You don't know who the Boy Wonder is? Really?","……咦？　你沒聽過少年偵探團嗎？","","…어? 소년탐정단을 모르는 거야?","Was? Du weißt nicht, wer Robin ist? Wirklich?"
316,4120,"","Hey, I'm here. Sorry to keep you waiting.","讓您久等了。","","오래 기다리셨습니다","Hallo, hier bin ich. Entschuldigt die Verspätung."
317,4120,"","I did just like you asked and posted the message
on my DigiLine, but...","我有依照偵探大人的指示，
貼出訊息了……","","탐정님에게 지시받은 대로
메시지를 포스팅해 뒀는데요…","Ich habe getan, worum du mich gebeten hast, und
die Nachricht auf Digiline gepostet, aber ..."
318,4120,"","Am I really going to be okay doing that?","但是，那樣真的沒問題嗎？","","그걸로 정말 괜찮은 건가요?","Wird das wirklich in Ordnung gehen?"
319,2001,"","???","？？？","","???","???"
320,3006,"","Heehee, you're curious what she wrote, aren't
you? It's fine, I'll tell you...","呵呵，你很好奇我要她放出什麼誘餌嗎？","","후훗, 어떤 미끼를 던져둔 건지 신경 쓰이나?","Hihi, du bist neugierig, was sie geschrieben hat,
nicht wahr? Ich werde es dir verraten ..."
321,3006,"","She confessed her love to the hacker and also
mentioned that she really wanted to meet him.","是給犯人的愛的告白哦。
之後再傳封無論如何都想與對方見面的訊息。","","…범인을 향한 사랑의 고백이다
게다가, 꼭 만나고 싶다, 라고 메시지를 보내게 했지","Sie hat dem Hacker ihre Liebe gestanden und auch
erwähnt, dass sie ihn unbedingt treffen möchte."
322,2001,"","!?","！？","","!?","?!"
323,3006,"","It's a real blatant ploy on our part, but again,
this guy thinks his hacking skills are hot stuff.","雖然是個顯而易見的陷阱，
但犯人對自己的駭客技術抱有一定的自信。","","빤히 보이는 함정이지만
범인은 해킹 스킬에 엄청난 자신감을 가지고 있다","Unsere Taktik ist ziemlich offensichtlich, aber
dieser Typ hält sich für einen tollen Hacker."
324,3006,"","He's going to want to verify Manaka's claims,
preferably by checking her memories directly.","犯人會來確認真偽吧……他會直接來確認本人的記憶。","","진위 여부를 확인하러 오겠지… 본인의 기억으로 직접, 말이야","Er wird Manakas Behauptungen bestätigen wollen,
wahrscheinlich, indem er ihre Erinnerungen
direkt überprüft."
325,3006,"","Hacking memory data takes some work, though, even
to just take a look inside it.","雖然只有觀看，
但若要駭進記憶資料的話——","","열람만 한다고 해도
기억 데이터에 해킹을 시도한다면―","Das Hacken von Gedächtnisdaten ist allerdings
aufwendig, auch wenn man nur kurz hineinschaut."
326,3006,"","It'll require actually directly reaching out and
making contact with her avatar.","應該必須要直接「接觸」
她的精神資料，也就是化身。","","그녀의 정신 데이터인 아바타에
직접「접촉」할 필요가 있을 거다","Dazu muss er direkt mit ihrem Avatar Kontakt
aufnehmen."
327,3006,"","That's the only way he could have done this.
He had to have been touching her somehow in
order to do the hacks.","犯人一定曾經用某些手段來接觸她。","","범인은 무언가의 수단을 써서
그녀에게 접촉하고 있었던 것이 분명하다","Das ist die einzige Möglichkeit. Er musste sie
irgendwie berühren, um diese Hacks zu ermöglichen."
328,3006,"","What's more, messing around with someone's mental
data would take going into the core of EDEN
itself.","但是，干涉個人精神資料，
是屬於EDEN服務的核心部分。","","하지만 개인의 정신 데이터에의 간섭은
EDEN 서비스의 핵심 부분이다","Und wenn man versucht, die geistigen Daten von
jemandem zu manipulieren, muss man bis
ins Herz von EDEN vordringen."
329,3006,"","The security there is supposed to be tight as can
be. It'd take real effort to break in.","當然設有嚴密的防衛系統，
不是隨隨便便就能打破的。","","당연히 고도의 보안이 걸려 있지
그리 간단하게 부술 수 있는 것이 아니다","Die Sicherheitsvorkehrungen dort könnten nicht
strenger sein. Es wäre echt schwierig, dort
hineinzugelangen."
